CodigoNacional;momento,TxPM_Valor,FechaHora_Valor
330020;08-06-2016 00:00:00;18.4;07-06-2016 15:52
330020;09-06-2016 00:00:00;21.8;08-06-2016 15:48
330020;10-06-2016 00:00:00;16.0;09-06-2016 14:30
330020;11-06-2016 00:00:00;21.4;10-06-2016 15:42
330020;12-06-2016 00:00:00;22.5;11-06-2016 15:00
330020;13-06-2016 00:00:00;21.1;12-06-2016 14:30
330020;14-06-2016 00:00:00;16.0;13-06-2016 13:03
330020;15-06-2016 00:00:00;13.2;14-06-2016 15:25
330020;16-06-2016 00:00:00;16.9;15-06-2016 14:22
330020;17-06-2016 00:00:00;21.5;16-06-2016 14:34
330020;18-06-2016 00:00:00;23.0;17-06-2016 14:31
330020;19-06-2016 00:00:00;21.3;18-06-2016 14:38
330020;20-06-2016 00:00:00;13.1;19-06-2016 12:19
330020;21-06-2016 00:00:00;11.9;20-06-2016 14:23
330020;22-06-2016 00:00:00;21.4;21-06-2016 15:31
330020;23-06-2016 00:00:00;19.3;22-06-2016 14:37
330020;24-06-2016 00:00:00;16.0;23-06-2016 14:10
330020;25-06-2016 00:00:00;12.7;24-06-2016 14:57
330020;26-06-2016 00:00:00;14.2;25-06-2016 15:26
330020;27-06-2016 00:00:00;16.6;26-06-2016 14:14
330020;28-06-2016 00:00:00;22.1;27-06-2016 15:47
330020;29-06-2016 00:00:00;25.0;28-06-2016 15:48
330020;30-06-2016 00:00:00;10.3;29-06-2016 08:21
330020;01-07-2016 00:00:00;13.9;30-06-2016 14:23
330020;02-07-2016 00:00:00;18.3;01-07-2016 13:46
330020;03-07-2016 00:00:00;9.4;02-07-2016 15:55
330020;04-07-2016 00:00:00;14.1;03-07-2016 14:08
330020;05-07-2016 00:00:00;17.2;04-07-2016 15:33
330020;06-07-2016 00:00:00;18.2;05-07-2016 14:45
330020;07-07-2016 00:00:00;18.9;06-07-2016 15:37
330020;08-07-2016 00:00:00;20.6;07-07-2016 15:28
330020;09-07-2016 00:00:00;13.4;08-07-2016 13:13
330020;10-07-2016 00:00:00;17.6;09-07-2016 16:14
330020;11-07-2016 00:00:00;11.2;10-07-2016 13:57
330020;12-07-2016 00:00:00;14.2;11-07-2016 14:30
330020;13-07-2016 00:00:00;10.7;12-07-2016 15:02
330020;14-07-2016 00:00:00;13.0;13-07-2016 11:33
330020;15-07-2016 00:00:00;14.5;14-07-2016 16:09
330020;16-07-2016 00:00:00;17.3;15-07-2016 15:40
330020;17-07-2016 00:00:00;17.3;16-07-2016 14:53
330020;18-07-2016 00:00:00;12.0;17-07-2016 14:50
330020;19-07-2016 00:00:00;19.2;18-07-2016 16:33
330020;20-07-2016 00:00:00;13.6;19-07-2016 14:10
330020;21-07-2016 00:00:00;19.8;20-07-2016 15:31
330020;22-07-2016 00:00:00;22.4;21-07-2016 14:14
330020;23-07-2016 00:00:00;21.1;22-07-2016 14:11
330020;24-07-2016 00:00:00;15.8;23-07-2016 14:41
330020;25-07-2016 00:00:00;13.8;24-07-2016 13:37
330020;26-07-2016 00:00:00;15.7;25-07-2016 16:18
330020;27-07-2016 00:00:00;17.8;26-07-2016 15:25
330020;28-07-2016 00:00:00;23.1;27-07-2016 14:32
330020;29-07-2016 00:00:00;20.7;28-07-2016 14:28
330020;30-07-2016 00:00:00;19.8;29-07-2016 14:46
330020;31-07-2016 00:00:00;16.5;30-07-2016 15:44
330020;01-08-2016 00:00:00;17.4;31-07-2016 12:35
330020;02-08-2016 00:00:00;18.3;01-08-2016 16:12
330020;03-08-2016 00:00:00;22.2;02-08-2016 15:05
330020;04-08-2016 00:00:00;17.3;03-08-2016 16:08
330020;05-08-2016 00:00:00;19.2;04-08-2016 15:23
330020;06-08-2016 00:00:00;18.5;05-08-2016 15:50
330020;07-08-2016 00:00:00;20.1;06-08-2016 15:50
330020;08-08-2016 00:00:00;20.4;07-08-2016 16:35
330020;09-08-2016 00:00:00;21.8;08-08-2016 15:25
330020;10-08-2016 00:00:00;26.8;09-08-2016 16:36
330020;11-08-2016 00:00:00;24.7;10-08-2016 13:37
330020;12-08-2016 00:00:00;21.0;11-08-2016 14:43
330020;13-08-2016 00:00:00;18.9;12-08-2016 15:46
330020;14-08-2016 00:00:00;21.8;13-08-2016 15:56
330020;15-08-2016 00:00:00;19.4;14-08-2016 14:29
330020;16-08-2016 00:00:00;26.8;15-08-2016 16:49
330020;17-08-2016 00:00:00;20.0;16-08-2016 15:06
330020;18-08-2016 00:00:00;19.2;17-08-2016 15:22
330020;19-08-2016 00:00:00;17.7;18-08-2016 15:58
330020;20-08-2016 00:00:00;15.2;19-08-2016 14:52
330020;21-08-2016 00:00:00;17.9;20-08-2016 16:53
330020;22-08-2016 00:00:00;25.9;21-08-2016 17:34
330020;23-08-2016 00:00:00;26.0;22-08-2016 14:25
330020;24-08-2016 00:00:00;12.1;23-08-2016 15:42
330020;25-08-2016 00:00:00;13.0;24-08-2016 15:44
330020;26-08-2016 00:00:00;21.1;25-08-2016 15:50
330020;27-08-2016 00:00:00;18.1;26-08-2016 15:16
330020;28-08-2016 00:00:00;15.7;27-08-2016 15:27
330020;29-08-2016 00:00:00;18.2;28-08-2016 17:05
330020;30-08-2016 00:00:00;23.1;29-08-2016 16:42
330020;31-08-2016 00:00:00;23.6;30-08-2016 16:24
330020;01-09-2016 00:00:00;13.4;31-08-2016 14:34
330020;02-09-2016 00:00:00;16.8;01-09-2016 17:17
330020;03-09-2016 00:00:00;16.6;02-09-2016 15:56
330020;04-09-2016 00:00:00;19.4;03-09-2016 16:21
330020;05-09-2016 00:00:00;19.5;04-09-2016 16:09
330020;06-09-2016 00:00:00;23.1;05-09-2016 16:16
330020;07-09-2016 00:00:00;27.1;06-09-2016 16:45
330020;08-09-2016 00:00:00;29.2;07-09-2016 15:33
330020;09-09-2016 00:00:00;27.2;08-09-2016 16:05
330020;10-09-2016 00:00:00;29.1;09-09-2016 16:59
330020;11-09-2016 00:00:00;27.1;10-09-2016 15:26
330020;12-09-2016 00:00:00;18.3;11-09-2016 16:51
330020;13-09-2016 00:00:00;17.1;12-09-2016 14:33
330020;14-09-2016 00:00:00;24.1;13-09-2016 17:29
330020;15-09-2016 00:00:00;20.6;14-09-2016 15:18
330020;16-09-2016 00:00:00;19.8;15-09-2016 14:15
330020;17-09-2016 00:00:00;17.4;16-09-2016 17:20
330020;18-09-2016 00:00:00;21.7;17-09-2016 16:31
330020;19-09-2016 00:00:00;29.9;18-09-2016 16:58
330020;20-09-2016 00:00:00;32.0;19-09-2016 16:09
330020;21-09-2016 00:00:00;30.6;20-09-2016 15:26
330020;22-09-2016 00:00:00;27.2;21-09-2016 15:02
330020;23-09-2016 00:00:00;29.5;22-09-2016 16:21
330020;24-09-2016 00:00:00;26.0;23-09-2016 14:02
330020;25-09-2016 00:00:00;28.5;24-09-2016 15:00
330020;26-09-2016 00:00:00;24.1;25-09-2016 15:30
330020;27-09-2016 00:00:00;27.3;26-09-2016 16:08
330020;28-09-2016 00:00:00;26.8;27-09-2016 14:47
330020;29-09-2016 00:00:00;20.6;28-09-2016 15:14
330020;30-09-2016 00:00:00;19.3;29-09-2016 16:26
330020;01-10-2016 00:00:00;24.0;30-09-2016 16:06
330020;02-10-2016 00:00:00;24.7;01-10-2016 16:35
330020;03-10-2016 00:00:00;28.5;02-10-2016 15:55
330020;04-10-2016 00:00:00;26.5;03-10-2016 15:36
330020;05-10-2016 00:00:00;24.7;04-10-2016 16:30
330020;06-10-2016 00:00:00;27.9;05-10-2016 17:00
330020;07-10-2016 00:00:00;25.1;06-10-2016 16:40
330020;08-10-2016 00:00:00;25.4;07-10-2016 15:49
330020;09-10-2016 00:00:00;26.0;08-10-2016 17:10
330020;10-10-2016 00:00:00;27.8;09-10-2016 15:51
